step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value,profit,0.04353219696969697,0.19213344842245433,0.06698920697039852,0.8877027421022445,-8199.07096243429,-10.248838703042864,-0.1414668246908371,-0.039297162842386484,0.21375,0.25375,0.11375,False,False,-8199.07096243429,26282.309353439174
20,treatment,policy_value,profit,0.04252051767676768,0.2049205157094561,0.10817509003767836,5.269061361796265,-7089.94098178284,-8.86242622722855,-0.14444734980907273,-0.04693122721441078,0.19625,0.21875,0.09,False,False,-7089.94098178284,19192.368371656332
21,treatment,policy_value,profit,0.04314709595959596,0.19581562670847583,0.12976850799915968,1.0451103827098969,-6923.436713848001,-8.654295892310001,-0.1438016330042741,-0.04146249406402019,0.1875,0.21,0.0875,False,False,-6923.436713848001,12268.93165780833
22,treatment,policy_value,profit,0.03730113636363636,0.2025528378347273,0.15466167282913237,-3.5814846767763777,-6953.738286611294,-8.692172858264117,-0.14593253480976237,-0.05075197376678497,0.18375,0.21125,0.11,True,False,-7203.738286611294,5065.193371197037
23,treatment,policy_value,profit,0.040534018987341776,0.20796109444703695,0.09992536137443014,-0.45780685744392025,-4386.426454315549,-5.483033067894436,-0.14354398012489125,-0.13204962535321482,0.08625,0.145,0.1025,False,True,-4386.426454315549,678.7669168814882
24,treatment,policy_value,profit,0.04533821202531645,0.20864833577795397,0.07402285561011111,-3.733935145082325,-3250.448470435071,-4.063060588043839,-0.14496850444620737,-0.13996075460361906,0.07625,0.115,0.09375,False,True,-3250.448470435071,-2571.681553553583
25,treatment,policy_value,profit,0.04324762658227848,0.2111578235441084,0.09145511877785854,-2.803227399441841,-3951.977068374903,-4.939971335468629,-0.14191909682182938,-0.1276580536818625,0.09125,0.135,0.09375,True,False,-4201.977068374903,-6773.658621928485
26,treatment,policy_value,profit,0.04874220698254364,0.20000128723318686,0.07453462741980371,-0.700548955525501,-4441.694922482784,-5.55211865310348,-0.14422278057566598,-0.14177686277050605,0.10375,0.15,0.09375,False,True,-4441.694922482784,-11215.35354441127
27,treatment,policy_value,profit,0.039480595386533666,0.20340835725271525,0.10404978344908897,4.366010708214503,-4121.3411703531765,-5.15167646294147,-0.14431808247438982,-0.1430487955331443,0.0975,0.14125,0.10625,False,False,-4121.3411703531765,-15336.694714764446
28,treatment,policy_value,profit,0.04801979426433915,0.21229995287067766,0.10361646737960828,2.2419516490469222,-5027.063567830724,-6.2838294597884055,-0.14292325583707433,-0.13627175569623395,0.1275,0.1725,0.10875,False,False,-5027.063567830724,-20363.75828259517
29,treatment,policy_value,profit,0.04695643703241895,0.19857856136929578,0.08136461992772882,8.834991449971655,-4419.286152121532,-5.524107690151915,-0.14396787257888324,-0.13837328172281732,0.1025,0.14875,0.11125,False,False,-4419.286152121532,-24783.0444347167
