step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value_confident,profit,0.04840300324675324,0.21659160139361472,0.15069210677506056,1.4762681593641154,3.616912930112773,-5.612750918874156,8.565287237602385,7.4255605108277845,238,-4553.008951316408,-5.69126118914551,-0.1413663387427,-0.1592984700362995,0.08375,0.1325,0.09625,False,False,False,-4553.008951316408,45390.02208234524
20,treatment,policy_value_confident,profit,0.04792410714285714,0.20111552512138786,0.13563023644807465,-0.5177910420040214,3.1328836081230795,-6.6581300816811515,5.6225479976731085,4.635343923634038,233,-3732.0204596790363,-4.665025574598795,-0.14429817558094582,-0.1608844363464882,0.07125,0.10875,0.08375,False,False,False,-3732.0204596790363,41658.001622666205
21,treatment,policy_value_confident,profit,0.05693790584415584,0.21771124872685108,0.16523018865676142,-2.7337601481933387,2.3025878315816835,-7.2467493693336165,1.779229072946939,1.0536597979581175,222,-4582.860630480774,-5.728575788100967,-0.1433688207304289,-0.15513524016354482,0.09625,0.1325,0.0975,False,False,False,-4582.860630480774,37075.14099218543
22,treatment,policy_value_confident,profit,0.05081574675324675,0.21878542641822982,0.1503964551359186,-0.5581395348837209,0.13931737013004217,-0.8311965627594398,-0.2850825070080021,-0.3289828533279805,215,-4183.457505109993,-5.229321881387491,-0.14358878657472107,-0.1594599089386569,0.08,0.12125,0.0875,True,True,False,-4433.457505109993,32641.683487075436
23,treatment,policy_value_confident,profit,0.05439304461942257,0.20744578090707433,0.13059741762036992,-0.46017699115044247,0.12418003178216278,-0.7035653810425206,-0.21678860125836424,-0.255919015478603,226,-4438.761140175166,-5.548451425218957,-0.14107900725239272,-0.11325609387290723,0.105,0.1525,0.0975,True,True,False,-4688.761140175166,27952.922346900268
24,treatment,policy_value_confident,profit,0.05702702702702703,0.20399867420524917,0.1579822305778218,-2.508445694745569,1.9220810128727555,-6.275655255344437,1.2587638658532985,0.6530962305727406,231,-5732.721205662711,-7.165901507078389,-0.14478347095965552,-0.11618297633568896,0.14625,0.1925,0.10375,False,False,False,-5732.721205662711,22220.201141237558
25,treatment,policy_value_confident,profit,0.05190456081081081,0.20769519460999109,0.180667074075818,1.6643674532535266,3.3814683428805488,-4.963188713654685,8.29192362016174,7.226387921462179,261,-5135.871373533898,-6.419839216917373,-0.14390054681452355,-0.1166218550407116,0.12875,0.175,0.125,False,False,False,-5135.871373533898,17084.32976770366
26,treatment,policy_value_confident,profit,0.05677364864864865,0.2188533760182782,0.2077456306918934,2.8145460005642398,5.025160188404688,-7.034586985253457,12.663678986381937,11.080198962473832,268,-5797.805714497637,-7.247257143122047,-0.14312422139192799,-0.11006464162249202,0.17,0.20375,0.10625,False,False,False,-5797.805714497637,11286.524053206023
27,treatment,policy_value_confident,profit,0.050967060810810816,0.21960376119649105,0.12873640608857517,5.733417956363345,5.977409821669606,-5.982090014945065,17.448925927671755,15.565382181311945,262,-5070.8927955533045,-6.33861599444163,-0.14224758535893098,-0.11400528822016906,0.1525,0.17875,0.09625,False,False,False,-5070.8927955533045,6215.631257652719
28,treatment,policy_value_confident,profit,0.040063344594594597,0.20284923906169766,0.13571132489485466,1.9265752854016578,5.689401902404293,-9.22444753688442,13.077598107687734,11.28480863975596,241,-5134.052400190204,-6.417565500237755,-0.14391135468199548,-0.12264752210770638,0.14,0.175,0.09875,False,False,False,-5134.052400190204,1081.5788574625149
29,treatment,policy_value_confident,profit,0.05960726351351352,0.221326423338517,0.15609730511953052,0.1466331210743576,5.004985854024905,-9.662958895946897,9.956225138095611,8.37910225590803,244,-5818.11192573876,-7.27263990717345,-0.14586014689905313,-0.11873043086345145,0.1625,0.20125,0.11,False,False,False,-5818.11192573876,-4736.533068276245
