step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.03290625,0.21090443298720798,0.2119039496840136,-6.995000336292437,11.984592618599983,-30.484370238132975,16.494369565548098,12.717900299947578,259,-8941.022713054173,-11.176278391317716,-0.1436834388475647,0.05985326672933731,0.25,0.2725,0.11,False,False,False,-8941.022713054173,62331.509323566905
16,treatment,policy_value_confident,profit,0.029968750000000002,0.22609368129609686,0.20099455181447076,-20.129774016441388,11.104132439693428,-41.893473677803385,1.633925644920609,-1.8651014988621597,267,-8928.725213222657,-11.160906516528321,-0.14129405806844322,0.06360847407437177,0.25,0.27875,0.10375,True,True,False,-9178.725213222657,53152.78411034425
17,treatment,policy_value_confident,profit,0.05409952606635071,0.19819160813694567,0.0937095928936234,-13.024299166785983,10.55329031210608,-33.70836809690936,7.659769763337394,4.3343186793535295,245,-8355.044918957261,-10.443806148696575,-0.1430780393636164,-0.0724967873779411,0.22375,0.25125,0.0925,False,False,False,-8355.044918957261,44797.73919138699
18,treatment,policy_value_confident,profit,0.04417579976303317,0.20190340783717872,0.1535517390671443,-9.443203888103364,10.019813501008052,-29.081677481887326,10.1952697056806,7.037922690407052,249,-8241.979867262678,-10.302474834078348,-0.14413177081857154,-0.07326821125386693,0.21125,0.255,0.115,False,False,False,-8241.979867262678,36555.75932412431
19,treatment,policy_value_confident,profit,0.05307982819905213,0.20248387467174708,0.15975462253402517,-4.0436883512849695,6.667347298462184,-17.111448928691274,9.024072226121334,6.923122034735649,250,-7678.09473970305,-9.597618424628813,-0.142152689363623,-0.07816408727911682,0.20375,0.235,0.105,False,False,False,-7678.09473970305,28877.664584421258
20,treatment,policy_value_confident,profit,0.055293986966824644,0.2073183171591292,0.21137563964584302,-5.45758317569397,5.841932479636965,-16.90756043589719,5.992394084509249,4.151540651842494,260,-8336.180695110746,-10.420225868888433,-0.1448131128298605,-0.07112952874274538,0.23,0.2525,0.105,False,False,False,-8336.180695110746,20541.48388931051
21,treatment,policy_value_confident,profit,0.04349748222748815,0.20978606895928678,0.14410299482204023,6.77347006053903,6.826808246798612,-6.606828232547275,20.153768353625335,18.002570365787946,240,-8032.366768972854,-10.040458461216067,-0.1430795638437824,-0.07324361843015642,0.235,0.25125,0.09,False,False,False,-8032.366768972854,12509.117120337658
22,treatment,policy_value_confident,profit,0.04974155805687204,0.19550424922608883,0.12670173523470857,0.8767188832460583,7.794704193587478,-14.400620606328719,16.154058372820835,13.697866347082266,234,-7802.77908048111,-9.753473850601388,-0.14444744873208126,-0.06996458823911694,0.22,0.24,0.0975,False,False,False,-7802.77908048111,4706.338039856548
23,treatment,policy_value_confident,profit,0.04207049763033175,0.20118287920044542,0.10816114403920053,-0.07280628896417976,6.834192164667751,-13.467576795138799,13.321964217210438,11.168439480372898,235,-8341.966476808871,-10.427458096011089,-0.14668800890432415,-0.08032384084635331,0.2075,0.2475,0.10625,False,False,False,-8341.966476808871,-3635.6284369523237
24,treatment,policy_value_confident,profit,0.04683204976303318,0.20179895424835678,0.16923076922843341,-12.162210563067442,4.681769026445868,-21.33830923883649,-2.9861118872983923,-4.461385799368896,224,-7349.88307461155,-9.187353843264438,-0.14352116852826413,-0.07556442026783802,0.20625,0.2325,0.07625,True,True,False,-7599.88307461155,-11235.511511563873
25,treatment,policy_value_confident,profit,0.05097861842105263,0.20465569114475854,0.12952178638457218,-8.24628362222502,4.270432807445991,-16.61617812321743,0.12361087876739241,-1.2220467302449256,231,-5332.065495612069,-6.665081869515086,-0.1437338826585631,-0.13061521332587175,0.0875,0.135,0.10625,True,True,False,-5582.065495612069,-16817.57700717594
26,treatment,policy_value_confident,profit,0.05777066929133859,0.2141656405172016,0.10044073227616751,-7.207469016600497,3.905640105158015,-14.862382959285434,0.4474449260844402,-0.7832627240642092,235,-4791.893564544445,-5.989866955680557,-0.1431344142312122,-0.1322836149855286,0.08125,0.1225,0.11125,True,True,False,-5041.893564544445,-21859.470571720383
27,treatment,policy_value_confident,profit,0.05321843592964824,0.1953502276545752,0.10680241625440813,-4.7593448468439945,3.216780372167048,-11.064118522466757,1.5454288287787685,0.5317880154212782,256,-2763.694087962085,-3.4546176099526065,-0.14287490068816708,-0.16277752847956953,0.0225,0.075,0.1025,False,False,False,-2763.694087962085,-24623.16465968247
28,treatment,policy_value_confident,profit,0.051162845477386934,0.2212968845514408,0.20375194089330084,-2.0452403758382474,1.7597563942663779,-5.494299530164414,1.4038187784879197,0.849301311821848,251,-2557.896063017696,-3.19737007877212,-0.1429051180210575,-0.16535399819051144,0.02625,0.065,0.1,False,False,False,-2557.896063017696,-27181.060722700164
29,treatment,policy_value_confident,profit,0.05756752512562814,0.20843463820279362,0.16383768535291185,-0.20689655172413793,0.08354603756339636,-0.37064377639942525,-0.04314932704885063,-0.06947554882056153,232,-2611.0295135096285,-3.2637868918870354,-0.14408345599878147,-0.16168645270330792,0.025,0.065,0.0875,True,True,False,-2861.0295135096285,-30042.09023620979
