step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value_confident,profit,0.054870923913043476,0.20655470529642947,0.1653326283484554,-4.4160808720024125,2.995419055520511,-10.286994339427597,1.4548325954227712,0.5109450257100514,250,-3093.29270594314,-3.866615882428925,-0.14429012347987805,-0.12704730406987252,0.04875,0.09125,0.09,False,False,False,-3093.29270594314,46888.1001747063
20,treatment,policy_value_confident,profit,0.05613979468599034,0.2083250325103096,0.23749451242055658,-6.3662935550931,3.457276270262217,-13.14243052941201,0.40984341922580914,-0.6795801425790371,244,-2959.8538048756373,-3.6998172560945464,-0.14196775809285983,-0.12598838610067836,0.04125,0.08625,0.095,True,True,False,-3209.8538048756373,43678.24636983066
21,treatment,policy_value_confident,profit,0.04627454800498754,0.20915686118333862,0.11276392892200791,-3.0990990983437143,5.756467558885957,-14.381568191933388,8.18336999524596,6.369447444318336,225,-5980.607807389155,-7.4757597592364435,-0.1459336926068121,-0.09803962555249174,0.15375,0.1875,0.09625,False,False,False,-5980.607807389155,37697.638562441505
22,treatment,policy_value_confident,profit,0.04463139027431422,0.20532399032517745,0.09088305380387786,-3.4588944031341424,7.089601565450162,-17.35425813615524,10.436469329886958,8.202462445437387,225,-5621.83737794391,-7.027296722429887,-0.14269261869303823,-0.09897691973625246,0.165,0.18875,0.09,False,False,False,-5621.83737794391,32075.801184497595
23,treatment,policy_value_confident,profit,0.04325163653366584,0.18103187571805862,0.1460702914935491,-1.0991479335740908,9.230435837617662,-19.190469736912508,16.992173869764326,14.083567932274164,211,-6057.751806049976,-7.57218975756247,-0.1434773895176655,-0.09758216365746546,0.16,0.19625,0.0775,False,False,False,-6057.751806049976,26018.04937844762
24,treatment,policy_value_confident,profit,0.043032263092269325,0.20284493575550136,0.17208661489830404,2.879101906955067,8.338443186570094,-13.463946425855713,19.22215023976585,16.59462042551367,198,-6186.30177334793,-7.732877216684913,-0.14277629651597026,-0.09096059650970836,0.175,0.2025,0.08,False,False,False,-6186.30177334793,19831.747605099692
25,treatment,policy_value_confident,profit,0.044263170199501246,0.20911177105342346,0.1591486761536891,11.630672667266577,9.427592560099875,-6.847069211446936,30.10841454598009,27.137682483167566,210,-6358.722960707114,-7.948403700883892,-0.14138093577463018,-0.08961360687074894,0.17,0.2125,0.105,False,False,False,-6358.722960707114,13473.024644392579
26,treatment,policy_value_confident,profit,0.044421758104738154,0.21445128536067315,0.14257868782968683,19.785507356468056,10.626381022145562,-1.0418167329371641,40.612831445873276,37.26434872211247,217,-6962.927724550978,-8.703659655688723,-0.14463221035466656,-0.09209138139973173,0.18875,0.21625,0.08625,False,False,False,-6962.927724550978,6510.0969198416005
27,treatment,policy_value_confident,profit,0.03728608167082294,0.1947575127652279,0.1431729870952579,12.545420296663806,10.33168998945191,-7.70431998209494,32.79516057542256,29.53953804835199,238,-6046.737034710628,-7.558421293388285,-0.14250676805415885,-0.09251632474654636,0.155,0.1925,0.10625,False,False,False,-6046.737034710628,463.35988513097254
28,treatment,policy_value_confident,profit,0.0494381234413965,0.2099623023086188,0.13759936922861027,7.8377316865828925,10.970213887686002,-13.663492435982796,29.33895580914858,25.882127788176614,229,-6235.63022696123,-7.7945377837015375,-0.14103197271838622,-0.08651989924163317,0.16875,0.2075,0.09375,False,False,False,-6235.63022696123,-5772.270341830257
29,treatment,policy_value_confident,profit,0.051052447007481294,0.1998693421956856,0.12154273586420977,-4.381937923280353,9.586431693365592,-23.17099878253023,14.407122935969522,11.386339017074576,241,-6655.579609631149,-8.319474512038935,-0.14177417223480446,-0.08247247500434175,0.195,0.2225,0.10125,False,False,False,-6655.579609631149,-12427.849951461405
