step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.03365625,0.2096641820625362,0.16658905562420054,-7.709579819790519,12.789273099991014,-32.776094484219826,17.35693484463879,13.32690242480259,250,-8975.381579096469,-11.219226973870587,-0.14222590768310453,0.08083828568284719,0.25,0.27125,0.10875,False,False,False,-8975.381579096469,63710.57302956766
16,treatment,policy_value_confident,profit,0.03690625,0.20590160386682693,0.218090794381173,-13.742426622595776,14.18721595305821,-41.54885893148196,14.064005686290404,9.593466994135799,235,-9571.970472597493,-11.964963090746867,-0.14206989328977074,0.08404468854536017,0.25,0.28375,0.08875,False,False,False,-9571.970472597493,54138.60255697017
17,treatment,policy_value_confident,profit,0.03575,0.21165190832950137,0.18301546023199278,-8.083780436236168,13.044393447444682,-33.65032179339801,17.482760920925674,13.372337437175226,235,-9627.18165545036,-12.03397706931295,-0.140668847376682,0.08527339735938672,0.25,0.28875,0.09625,False,False,False,-9627.18165545036,44511.42090151981
18,treatment,policy_value_confident,profit,0.03178125,0.21403081510888644,0.22581630675380318,-5.358298571433083,12.305371716104593,-29.476383951375915,18.75978680850975,14.882236726787614,219,-9165.22107092074,-11.456526338650924,-0.14299978574227634,0.08034827755160524,0.25,0.27625,0.08875,False,False,False,-9165.22107092074,35346.19983059907
19,treatment,policy_value_confident,profit,0.0316875,0.2142728421840696,0.22328225021864012,-23.832020329590538,12.346363864326868,-48.030448843697954,0.3664081845168816,-3.524058947689902,216,-8750.648911139511,-10.938311138924389,-0.14338913321299487,0.08099897935618884,0.25,0.25625,0.085,True,True,False,-9000.648911139511,26345.550919459558
20,treatment,policy_value_confident,profit,0.04853275401069519,0.2153998980469921,0.08089335496245717,-14.514690840852763,10.734440105894175,-35.55380684260766,6.524425160902135,3.1418919006206085,207,-2827.6579809100335,-3.534572476137542,-0.14225993047431904,-0.11497206529481639,0.025,0.08,0.085,False,False,False,-2827.6579809100335,23517.892938549525
21,treatment,policy_value_confident,profit,0.05291193181818182,0.22753798589936938,0.1414132431181879,-12.478099121863048,7.210163034612143,-26.609758992364867,1.6535607486387711,-0.6184363034698368,224,-3393.8216387468856,-4.242277048433607,-0.14595861586138317,-0.10546327430714289,0.035,0.09375,0.11,True,True,False,-3643.8216387468856,19874.07129980264
22,treatment,policy_value_confident,profit,0.05012096774193549,0.22182810607205794,0.1521828904534765,-0.06639004149377593,0.04684694468606705,-0.1582083658642074,0.025428282876655522,0.010666325384696418,241,-1985.5658345425911,-2.481957293178239,-0.14253898458205844,-0.1324674037229328,0.00875,0.06,0.10625,False,False,False,-1985.5658345425911,17888.50546526005
23,treatment,policy_value_confident,profit,0.0504233870967742,0.2123391386958077,0.1528784501016669,-0.032,0.032,-0.09471884750528171,0.030718847505281713,0.02063531606244709,250,-2310.3708140510607,-2.887963517563826,-0.14443129035601868,-0.1335336796160031,0.0175,0.07125,0.09625,False,False,False,-2310.3708140510607,15578.134651208988
24,treatment,policy_value_confident,profit,0.043679435483870974,0.21531646112251152,0.13801803142967486,-2.5680434671206993,2.5319386076421204,-7.530551949165744,2.394465014924346,1.5966249348779011,221,-1764.6137623786076,-2.2057672029732593,-0.1420439925292007,-0.1316879735879948,0.0175,0.0525,0.07375,False,False,False,-1764.6137623786076,13813.52088883038
25,treatment,policy_value_confident,profit,0.051431451612903224,0.20082558327850586,0.15402109530105862,-5.718661840310262,4.000789007496541,-13.560064204747228,2.122740524126704,0.8620504693380013,219,-2950.482521499551,-3.6881031518744383,-0.14740512777440287,-0.13196046742697218,0.025,0.0825,0.10375,False,False,False,-2950.482521499551,10863.03836733083
26,treatment,policy_value_confident,profit,0.0416179435483871,0.2267116480302583,0.18295777509180444,-6.208802675014519,4.315208887685245,-14.666456680644743,2.248851330615704,0.8890843149477803,203,-1935.216840120676,-2.4190210501508447,-0.14313704510090713,-0.13272412689428073,0.0175,0.0575,0.07625,False,False,False,-1935.216840120676,8927.821527210153
27,treatment,policy_value_confident,profit,0.048704637096774195,0.2206592167105621,0.16808253786750055,-3.2947697127012407,3.076851577587791,-9.325287990548556,2.735748565146075,1.7662007642853945,220,-2004.9239575777187,-2.5061549469721482,-0.14331754235302882,-0.12834982269668357,0.02125,0.05875,0.095,False,False,False,-2004.9239575777187,6922.897569632434
28,treatment,policy_value_confident,profit,0.04467069892473118,0.19333735057167892,0.15494420241017753,-2.687765806738173,2.4730758935321173,-7.534905489095334,2.1593738756189884,1.3800820464643815,223,-2644.653835316257,-3.305817294145321,-0.14347831749161266,-0.13129491645031816,0.01875,0.0825,0.1075,False,False,False,-2644.653835316257,4278.243734316177
29,treatment,policy_value_confident,profit,0.048503024193548384,0.21747157265767889,0.11238763418052179,-2.4436850202587292,2.2788890737606957,-6.910225529591534,2.0228554890740753,1.3047539381366304,242,-2453.2983751458205,-3.0666229689322755,-0.14387391706671943,-0.1320945548867336,0.02125,0.07375,0.1,False,False,False,-2453.2983751458205,1824.9453591703568
