step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value,profit,0.043541599807445444,0.19356605754889386,0.08654486940546477,-2.030468030082672,-9161.359125953519,-11.451698907441898,-0.1414668246908371,-0.013132368119540225,0.25,0.2875,0.11375,False,True,-9161.359125953519,26428.781700693697
20,treatment,policy_value,profit,0.044431562901155325,0.20578504035725564,0.11500398351843287,5.526187118448564,-8368.030536849386,-10.460038171061733,-0.14444734980907273,-0.01832910576180481,0.24375,0.26375,0.09,False,False,-8368.030536849386,18060.75116384431
21,treatment,policy_value,profit,0.0432188703465982,0.20018318640972255,0.14088453438607804,5.194373601193999,-8426.014885748165,-10.532518607185207,-0.1438016330042741,-0.014377107347644994,0.25,0.2625,0.0875,False,False,-8426.014885748165,9634.736278096145
22,treatment,policy_value,profit,0.037600890564826704,0.20687170635752714,0.16558399927338843,-0.7476543388978674,-7569.478597681138,-9.461848247101422,-0.14593253480976237,-0.020990687035342064,0.215,0.23625,0.11,True,False,-7819.478597681138,1815.2576804150067
23,treatment,policy_value,profit,0.040534018987341776,0.20796109444703695,0.09992536137443014,5.410175170049815,-4386.426454315549,-5.483033067894436,-0.14354398012489125,-0.13204962535321482,0.08625,0.145,0.1025,False,False,-4386.426454315549,-2571.168773900542
24,treatment,policy_value,profit,0.04533821202531645,0.20864833577795397,0.07402285561011111,0.8114313171675631,-3250.448470435071,-4.063060588043839,-0.14496850444620737,-0.13996075460361906,0.07625,0.115,0.09375,False,False,-3250.448470435071,-5821.617244335614
25,treatment,policy_value,profit,0.04324762658227848,0.2111578235441084,0.09145511877785854,1.748200346431754,-3951.977068374903,-4.939971335468629,-0.14191909682182938,-0.1276580536818625,0.09125,0.135,0.09375,False,False,-3951.977068374903,-9773.594312710517
26,treatment,policy_value,profit,0.04467958860759494,0.20217864367817687,0.09121054361203314,0.9339066522305378,-3766.4739516875134,-4.708092439609391,-0.14422278057566598,-0.13427596148489304,0.08125,0.12875,0.09375,False,False,-3766.4739516875134,-13540.068264398029
27,treatment,policy_value,profit,0.040348101265822785,0.2081057500443135,0.12044320471321317,4.368844665996159,-2923.327476473448,-3.6541593455918098,-0.14431808247438982,-0.13663564842125947,0.06,0.105,0.10625,False,False,-2923.327476473448,-16463.395740871478
28,treatment,policy_value,profit,0.04626384493670886,0.21096914975179643,0.11535919009892516,2.876723398581963,-3949.0361578921397,-4.936295197365174,-0.14292325583707433,-0.12889754929523448,0.08875,0.13875,0.10875,False,False,-3949.0361578921397,-20412.431898763618
29,treatment,policy_value,profit,0.04230814873417721,0.19808624575959338,0.10459293876586971,5.790739901524041,-4146.070749593076,-5.182588436991344,-0.14396787257888324,-0.1327132070898757,0.08875,0.14125,0.11125,False,False,-4146.070749593076,-24558.502648356694
