step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value_confident,profit,0.06334192961165049,0.2066020851546455,0.11313273131995667,-19.107232682480472,11.136846128026454,-33.3796752730821,-4.834790091878848,-9.734226506099112,260,-6496.602157021638,-8.120752696277048,-0.14240703197749693,-0.07293390802138408,0.15625,0.20125,0.11375,True,True,False,-6746.602157021638,32040.951211090105
19,treatment,policy_value_confident,profit,0.04558788598574822,0.20922512141605254,0.05445269121675588,-20.997623300582756,9.610008062344397,-33.31334417777645,-8.68190242338906,-12.909636460506812,251,-3300.6743465466907,-4.125842933183363,-0.14376029887223285,-0.14680206646412267,0.05625,0.1,0.09625,True,True,False,-3550.6743465466907,28490.276864543415
20,treatment,policy_value_confident,profit,0.05273193944844125,0.19971471277750522,0.11965842399806723,-7.6368250161121605,4.141943946035733,-12.944939764552235,-2.3287102676720863,-4.150877042859703,263,-2953.592989922131,-3.6919912374026636,-0.14418742377419097,-0.16053658208107777,0.0325,0.0875,0.11875,True,True,False,-3203.592989922131,25286.683874621285
21,treatment,policy_value_confident,profit,0.04788773148148148,0.21562377721670756,0.1099707113267593,-0.3622784838464023,4.0019292962110145,-5.490957238604429,4.7664002709116255,3.0058301871022968,247,-3413.5229173194257,-4.266903646649282,-0.1422614226042475,-0.18182521307221003,0.06625,0.11125,0.09375,False,False,False,-3413.5229173194257,21873.160957301858
22,treatment,policy_value_confident,profit,0.046163194444444444,0.20477705623415632,0.14666373039287448,-1.9257140323411917,5.866780922980082,-9.444296308893513,5.592868244211129,3.0118933651593465,249,-2950.7148152332447,-3.688393519041556,-0.1427516379649881,-0.18153161882744434,0.05625,0.095,0.09875,False,False,False,-2950.7148152332447,18922.446142068613
23,treatment,policy_value_confident,profit,0.048408564814814814,0.19668564339529673,0.164210634141509,-4.161365057931936,6.404427833978288,-12.368969574984227,4.046239459120355,1.2287373960295795,242,-3436.9126012794845,-4.2961407515993555,-0.14348859024725139,-0.18807582780795193,0.06375,0.11375,0.11,False,False,False,-3436.9126012794845,15485.533540789129
24,treatment,policy_value_confident,profit,0.05638888888888889,0.19930976300395753,0.15030383566502786,-6.288236272530716,6.728872852233318,-14.911633810660886,2.3351612655994547,-0.6250740020788159,250,-3042.3696048495667,-3.8029620060619584,-0.14269326846959005,-0.18270568119975902,0.06125,0.09625,0.10375,True,True,False,-3292.3696048495667,12193.163935939563
25,treatment,policy_value_confident,profit,0.04973958333333334,0.21901815857110024,0.16607140913027116,-4.836809002349735,5.158210520986629,-11.447321770928781,1.7737037662293096,-0.49554950064818293,251,-4735.683229345944,-5.91960403668243,-0.1406001240906369,-0.09326175363028255,0.115,0.1675,0.1,True,True,False,-4985.683229345944,7207.480706593619
26,treatment,policy_value_confident,profit,0.049413580246913585,0.19570866185739022,0.09788302737069428,-0.08783088312502588,5.569011100410179,-7.22480577739095,7.049144011140898,4.599167108983443,246,-4321.53346089441,-5.401916826118013,-0.1435413431815962,-0.08340480188234625,0.0875,0.14125,0.10375,False,False,False,-4321.53346089441,2885.947245699209
27,treatment,policy_value_confident,profit,0.0466087962962963,0.19709786209728888,0.11662401549025571,-0.44619321342078133,3.713593344678205,-5.205354578089144,4.312968151247581,2.6792457983154545,251,-4367.004819316386,-5.458756024145482,-0.1419287491909213,-0.07844570416283096,0.09125,0.1325,0.11,False,False,False,-4367.004819316386,-1481.0575736171768
28,treatment,policy_value_confident,profit,0.05152006172839506,0.20308929776038803,0.14844439412959,6.741467448145406,5.565711990490056,-0.3912794666374797,13.874214362928292,11.425688839293208,249,-3385.0090431546787,-4.231261303943349,-0.14533744352059844,-0.08682817073279975,0.065,0.1025,0.0975,False,False,False,-3385.0090431546787,-4866.0666167718555
29,treatment,policy_value_confident,profit,0.05783757716049383,0.20629346155145956,0.12141385598308811,6.843196114481741,5.615521889057252,-0.3533847537895527,14.039776982753036,11.569338573905808,251,-3827.523624900755,-4.7844045311259435,-0.14197010696799617,-0.08571122026882701,0.08625,0.1225,0.10625,False,False,False,-3827.523624900755,-8693.59024167261
