step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value,profit,0.054157303370786516,0.1989709959765827,0.10753294468863256,-2.465276541359454,-7598.660526245112,-9.49832565780639,-0.1414668246908371,-0.07759298712896816,0.21,0.2575,0.11375,False,True,-7598.660526245112,19227.54812540597
20,treatment,policy_value,profit,0.05966292134831461,0.20818657671928698,0.13252389409495224,-1.3232895921582821,-6294.7342274355915,-7.86841778429449,-0.14444734980907273,-0.09270525221835743,0.19375,0.215,0.09,False,True,-6294.7342274355915,12932.81389797038
21,treatment,policy_value,profit,0.057735252808988766,0.2009282734444757,0.16029591342372537,-1.7401826585344524,-5897.118694388881,-7.3713983679861,-0.1438016330042741,-0.09314728485263334,0.185,0.20625,0.0875,True,False,-6147.118694388881,6785.695203581499
22,treatment,policy_value,profit,0.05725121359223301,0.21108504520043223,0.04369577503240273,-2.569926953906537,-5162.363468797791,-6.452954335997239,-0.14593253480976237,-0.14125634416107113,0.13375,0.16875,0.11,False,True,-5162.363468797791,1623.3317347837083
23,treatment,policy_value,profit,0.050800970873786405,0.21370026371119274,0.09831457484658261,2.3626530906231293,-6545.601626315658,-8.182002032894573,-0.14354398012489125,-0.13229466794894088,0.15625,0.2075,0.1025,False,False,-6545.601626315658,-4922.26989153195
24,treatment,policy_value,profit,0.055722087378640775,0.20952170221846456,0.10980258661493136,-1.7602337985568417,-5382.275237356327,-6.727844046695409,-0.14496850444620737,-0.1277918180588737,0.15125,0.17625,0.09375,False,True,-5382.275237356327,-10304.545128888276
25,treatment,policy_value,profit,0.045825242718446596,0.21293088965897142,0.128784007904999,-0.8089290166602627,-6345.793068292603,-7.932241335365753,-0.14191909682182938,-0.11851963933450615,0.165,0.2075,0.09375,False,True,-6345.793068292603,-16650.338197180878
26,treatment,policy_value,profit,0.062474211165048546,0.19677042496835034,0.1347659087873808,0.15253086349533507,-6067.879939273557,-7.584849924091946,-0.14422278057566598,-0.12601238144394142,0.1525,0.19375,0.09375,False,False,-6067.879939273557,-22718.218136454434
27,treatment,policy_value,profit,0.04514108009708738,0.20075293580248524,0.15088181783330573,-1.2910761463592284,-5576.061730353304,-6.97007716294163,-0.14431808247438982,-0.12464633670254541,0.14875,0.18625,0.10625,True,False,-5826.061730353304,-28544.279866807738
28,treatment,policy_value,profit,0.05380739795918367,0.21600083266861386,0.09610720391421819,-7.473384720201637,-8416.860113553383,-10.52107514194173,-0.14292325583707433,-0.10557012223733452,0.2475,0.27375,0.10875,False,True,-8416.860113553383,-36961.13998036112
29,treatment,policy_value,profit,0.057697704081632654,0.19706419319067017,0.07900734171893486,-0.4310615314053976,-7932.465533772987,-9.915581917216235,-0.14396787257888324,-0.10847424286983041,0.23125,0.26,0.11125,False,True,-7932.465533772987,-44893.605514134106
