step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.028624999999999998,0.21500384238011133,0.1603273494192248,8.943561234042066,-9634.100854473976,-12.04262606809247,-0.14548459090776025,0.05570531869879626,0.25,0.26875,0.0925,False,False,-9634.100854473976,56440.94583851892
16,treatment,policy_value,profit,0.03803125,0.19980697562092892,0.14828729618147724,6.464439214377206,-9369.201945931614,-11.711502432414518,-0.14241979727048573,0.0553907679833898,0.25,0.27625,0.0975,False,False,-9369.201945931614,47071.74389258731
17,treatment,policy_value,profit,0.03459375,0.21038933504834703,0.16188424228356396,-10.103294293391016,-9556.104235012048,-11.94513029376506,-0.14638667720196627,0.05325622193846216,0.25,0.2725,0.12375,True,False,-9806.104235012048,37265.63965757526
18,treatment,policy_value,profit,0.05019675925925926,0.19678182985187703,0.05874814730842476,-13.150096552499193,-7787.585580947741,-9.734481976184675,-0.14156981797514154,-0.07548576455588836,0.23,0.24875,0.095,False,True,-7787.585580947741,29478.05407662752
19,treatment,policy_value,profit,0.05793402777777777,0.21409155663450669,0.08265114488887619,-8.922347630356992,-8529.675068925666,-10.662093836157082,-0.14527079011850882,-0.07691383486405652,0.22875,0.25875,0.11,False,True,-8529.675068925666,20948.379007701853
20,treatment,policy_value,profit,0.04707175925925926,0.2002903904278042,0.12396359775598158,-9.391152083024426,-8245.20538146869,-10.306506726835861,-0.14063886086373611,-0.07029685126410866,0.22625,0.26375,0.10125,True,False,-8495.20538146869,12453.173626233163
21,treatment,policy_value,profit,0.04816646919431279,0.21348251562448564,0.053148960376561215,-10.99516419189626,-6029.1310715349455,-7.536413839418682,-0.14306234029778495,-0.10157753804644047,0.14625,0.17625,0.1075,False,True,-6029.1310715349455,6424.042554698218
22,treatment,policy_value,profit,0.050456901658767775,0.1981272714613919,0.0704699404331303,-7.653684859050682,-6458.114801229091,-8.072643501536364,-0.14351023951416447,-0.10657860082859077,0.14125,0.19,0.12125,False,True,-6458.114801229091,-34.0722465308736
23,treatment,policy_value,profit,0.04505257701421801,0.20408427736607337,0.08239851899207058,-4.545936471767874,-5344.603439155316,-6.680754298944144,-0.1416087772161929,-0.10554659558001378,0.1275,0.16375,0.0875,True,False,-5594.603439155316,-5628.675685686189
24,treatment,policy_value,profit,0.05238521919431279,0.197776322956706,0.07798034122767689,-11.539526586930917,-7436.562544564328,-9.29570318070541,-0.14432373438019916,-0.08843667410823003,0.17625,0.205,0.1125,False,True,-7436.562544564328,-13065.238230250518
25,treatment,policy_value,profit,0.050996741706161135,0.1908946402174352,0.11285336939549614,-15.195275397791399,-8641.211240221026,-10.801514050276282,-0.14372559292392256,-0.07588291810927147,0.20875,0.2375,0.1,False,True,-8641.211240221026,-21706.449470471543
26,treatment,policy_value,profit,0.05318053909952607,0.21553862859023312,0.10773630485420142,-10.974710212113699,-8415.23887057502,-10.519048588218775,-0.14381986651321457,-0.08643262993866102,0.19375,0.2325,0.09,True,False,-8665.23887057502,-30371.688341046563
27,treatment,policy_value,profit,0.051720660146699265,0.19964352026129506,0.06822978393046827,-11.118629837643603,-3939.8434638100834,-4.924804329762605,-0.14367080058898946,-0.14391666918415105,0.08125,0.1325,0.10625,False,True,-3939.8434638100834,-34311.53180485665
28,treatment,policy_value,profit,0.0521531173594132,0.19984378562520091,0.08082334763079405,-13.803320107770253,-3478.5578997166867,-4.348197374645858,-0.1448628908727259,-0.1418310881485707,0.08625,0.1225,0.11125,False,True,-3478.5578997166867,-37790.089704573336
29,treatment,policy_value,profit,0.047412897310513444,0.21245440438745292,0.10355747068008166,-8.868718278854393,-3818.9101946096375,-4.7736377432620465,-0.14163319215214012,-0.13532634740553504,0.09375,0.12875,0.09625,True,False,-4068.9101946096375,-41858.99989918297
