step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
20,treatment,policy_value,profit,0.04853275401069519,0.2153998980469921,0.08089335496245717,-0.2767264559207518,4.494629225154232,-9.086037861084213,8.53258494924271,7.116280726876268,207,-2827.6579809100335,-3.534572476137542,-0.14225993047431904,-0.11497206529481639,0.025,0.08,0.085,True,True,False,-3077.6579809100335,29472.876697655553
21,treatment,policy_value,profit,0.050413732394366195,0.23144866011760107,0.160119455663172,-3.2539710826951347,3.075617144618448,-9.28206991638121,2.774127750990941,1.8049689327446479,224,-2827.8406739239645,-3.5348008424049557,-0.14595861586138317,-0.14335042489643862,0.0275,0.08375,0.11,True,True,False,-3077.8406739239645,26395.036023731587
22,treatment,policy_value,profit,0.05012096774193549,0.22182810607205794,0.1521828904534765,-2.958047811301702,2.8586212235945503,-8.56084245498884,2.6447468323854357,1.7439656764082478,241,-1985.5658345425911,-2.481957293178239,-0.14253898458205844,-0.1324674037229328,0.00875,0.06,0.10625,True,True,False,-2235.565834542591,24159.470189188996
23,treatment,policy_value,profit,0.04353618421052631,0.2098354046014695,0.1089584159775194,-4.339069931423881,3.126122891351108,-10.466158209718271,1.7880183468705084,0.80294464471101,250,-2838.3629136218888,-3.5479536420273607,-0.14443129035601868,-0.13675975601709534,0.03875,0.09,0.09625,True,True,False,-3088.3629136218888,21071.10727556711
24,treatment,policy_value,profit,0.0474336139896373,0.20729312918907045,0.11234607972886801,-4.323147360026854,3.033601579223921,-10.268897198749569,1.6226024786958604,0.6666832002853234,221,-2213.636715545509,-2.7670458944318863,-0.1420439925292007,-0.1328027074984868,0.04375,0.0775,0.07375,True,True,False,-2463.636715545509,18607.4705600216
25,treatment,policy_value,profit,0.059217921087533154,0.19204792841893556,0.10230914272685436,-7.34887522406038,4.063553522177217,-15.313293776778606,0.6155433286578464,-0.6649244747957574,219,-3861.982778433561,-4.8274784730419515,-0.14740512777440287,-0.14028118809724888,0.08,0.12875,0.10375,True,True,False,-4111.982778433561,14495.487781588039
26,treatment,policy_value,profit,0.05572066326530612,0.21256775740061318,0.0931441455110658,-9.440351836691377,5.1398522573549155,-19.514277146963906,0.6335734735811513,-0.9860472091864363,203,-4290.222765088054,-5.362778456360068,-0.14313704510090713,-0.12927193968672246,0.1175,0.15375,0.07625,True,True,False,-4540.222765088054,9955.265016499985
27,treatment,policy_value,profit,0.06102311643835616,0.21878712581875123,0.07178580649530722,-8.746617833558814,4.613325279848771,-17.788569231030568,0.29533356391294063,-1.1583730146926499,220,-4637.707930905377,-5.797134913631721,-0.14331754235302882,-0.1447905498191962,0.13125,0.16,0.095,True,True,False,-4887.707930905377,5067.557085594608
28,treatment,policy_value,profit,0.04950140449438202,0.19802078319719812,0.11427776817638995,-8.939342857746182,5.287702410106542,-19.303049142520642,1.424363427028279,-0.2418463702423992,223,-6139.371011840233,-7.6742137648002915,-0.14347831749161266,-0.14217806180028064,0.16875,0.2125,0.1075,True,True,False,-6389.371011840233,-1321.8139262456252
29,treatment,policy_value,profit,0.04863013698630137,0.21099015999511259,0.09705541875209475,-8.76348778032858,5.806860681800237,-20.144725579898743,2.6177500192415835,0.7879480733324353,242,-5195.800229980672,-6.49475028747584,-0.14387391706671943,-0.15024233874976312,0.14625,0.17625,0.1,True,True,False,-5445.800229980672,-6767.614156226297
