step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.05148417519181586,0.2311505025121462,0.11489212512761467,-2.6012633289704308,11.080024149427869,-20.826281237866752,15.623754579925892,11.598358966000836,244,4706.571883315467,5.883214854144334,0.08305713103119211,0.0555675409744096,0.25,0.29625,0.1025,False,False,False,4706.571883315467,89523.59241502818
16,none,policy_value_confident,profit,0.04843390345268542,0.2318492506318025,0.11913063977688741,13.394897511129907,11.607841604668355,-5.698302853387025,32.48809787564684,28.270945092186388,251,4152.71958216279,5.190899477703487,0.08378503421603105,0.05580501807774034,0.25,0.27875,0.105,False,False,False,4152.71958216279,93676.31199719096
17,none,policy_value_confident,profit,0.048795556265984655,0.21893888354676136,0.117837275265855,19.487206369488355,12.4919478833712,-1.0602194141635195,40.03463215314023,35.496281736124274,246,4272.302697390433,5.3403783717380415,0.08152999597570819,0.05498080634366632,0.25,0.2625,0.1,False,False,False,4272.302697390433,97948.6146945814
18,none,policy_value_confident,profit,0.04886828644501279,0.2223190259427103,0.14377103885980108,19.848158920591157,11.977027214726975,0.14770226635101125,39.5486155748313,35.1973368981948,251,3889.5539244955407,4.861942405619426,0.07722922018795414,0.05603826574893139,0.25,0.2825,0.10875,False,False,False,3889.5539244955407,101838.16861907694
19,none,policy_value_confident,profit,0.047074408567774936,0.23427711322810732,0.15651016997061878,14.905182711849672,11.559491109359575,-4.108488165093714,33.918853588793056,29.71926663994833,236,4300.386756472135,5.375483445590168,0.07862370059182192,0.05354205554051281,0.25,0.2725,0.08625,False,False,False,4300.386756472135,106138.55537554907
20,none,policy_value_confident,profit,0.05265664961636829,0.22590379118439244,0.19157976888537037,12.250546402751255,11.985161284130632,-7.463289605049372,31.96438241055188,27.6101486097334,231,4375.1061592598235,5.468882699074779,0.08229718646839093,0.05826477681457897,0.25,0.26875,0.09375,False,False,False,4375.1061592598235,110513.6615348089
21,none,policy_value_confident,profit,0.05334398976982097,0.2256382337365452,0.19025303037494334,-0.29882509955208686,12.255831289156708,-20.457873646826826,19.860223447722653,15.407654676117193,205,3577.839924230772,4.472299905288465,0.0814027823610848,0.057818233384801035,0.25,0.27375,0.07625,False,False,False,3577.839924230772,114091.50145903967
22,none,policy_value_confident,profit,0.052826486572890026,0.23385901389124902,0.25944828539585,1.8576695280600055,12.22541147683346,-18.251342880583657,21.966681936703665,17.525164745622853,214,4769.716308502242,5.962145385627803,0.0833964316991505,0.05542458552786464,0.25,0.2675,0.0975,False,False,False,4769.716308502242,118861.21776754192
23,none,policy_value_confident,profit,0.04621483375959079,0.2299482003958083,0.24375766242009103,-3.4877602868219064,11.320350211109037,-22.108079389925464,15.132558816281652,11.01985224873803,210,4222.667388488635,5.278334235610794,0.08320414321278523,0.05218814813667191,0.25,0.26,0.08875,False,False,False,4222.667388488635,123083.88515603056
24,none,policy_value_confident,profit,0.049797794117647065,0.2264258014553276,0.1552841945101477,3.357771606668115,10.650075377296451,-14.160043504984516,20.875586718320747,17.006392379610386,220,3356.4352019372027,4.195544002421503,0.07868290881818352,0.04975472773711575,0.25,0.27125,0.08875,False,False,False,3356.4352019372027,126440.32035796776
25,none,policy_value_confident,profit,0.05065097506393862,0.2306573241865491,0.10991372853722918,4.312771331439806,10.353290029514914,-12.71687532448831,21.34241798736792,17.58104637730195,229,4265.816729944571,5.332270912430714,0.08096202233710934,0.053117526876932185,0.25,0.27875,0.10875,False,False,False,4265.816729944571,130706.13708791234
26,none,policy_value_confident,profit,0.04914202365728901,0.2271206717439554,0.12104300124016666,15.358994868110239,10.620311170647042,-2.1098624802817785,32.82785221650226,28.969471275423764,222,4476.9085746756655,5.5961357183445815,0.08183816442436248,0.04998451641270085,0.25,0.28,0.08,False,False,False,4476.9085746756655,135183.045662588
27,none,policy_value_confident,profit,0.04495883951406649,0.22556421926287995,0.19514217673208123,16.467425292395593,11.624603815794243,-2.6533464558874833,35.588197040678665,31.36495451136244,242,3651.502900435637,4.564378625544546,0.07891796451360744,0.050779435127536396,0.25,0.28375,0.11375,False,False,False,3651.502900435637,138834.54856302365
28,none,policy_value_confident,profit,0.049078484654731455,0.2215475222015521,0.21989401251437224,11.203125364758915,12.464060700903834,-9.298430085666059,31.704680815183888,27.176461869045156,229,3851.3149762562,4.81414372032025,0.07853675776544733,0.05205801918085506,0.25,0.275,0.0925,False,False,False,3851.3149762562,142685.86353927985
29,none,policy_value_confident,profit,0.0533016304347826,0.22265823043271635,0.21977451643621407,4.7955350179213525,11.83452106471445,-14.670519878607799,24.261589914450504,19.96208401587671,227,4623.928523381108,5.779910654226385,0.0869604814984641,0.048728590314718885,0.25,0.27875,0.0775,False,False,False,4623.928523381108,147309.79206266094
