step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.044681747428262045,0.21287678152307804,0.2087667929312699,0.5191556959413532,10.112731126619536,-12.440830711309525,13.479142103192233,9.030244941518097,247,-9726.199399031859,-12.157749248789823,-0.14720904751123765,0.05530387619513611,0.25,0.27375,0.08625,False,False,False,-9726.199399031859,60617.83126482411
16,treatment,policy_value_confident,profit,0.027706077422847863,0.21329549702467637,0.24815423216936025,2.0815834555606316,10.490413471022322,-11.362422351438193,15.525589262559455,10.910538181732356,246,-9696.949410096968,-12.12118676262121,-0.14375637042777942,0.06501384380890006,0.25,0.2775,0.11625,False,False,False,-9696.949410096968,50920.881854727144
17,treatment,policy_value_confident,profit,0.036800639550622634,0.2103477470996994,0.22886027311242743,6.704422527889559,10.18811701021961,-6.352174776508958,19.761019832288078,15.27895813381578,223,-9195.854105566832,-11.49481763195854,-0.14389844976299188,0.05857587587750233,0.25,0.27,0.07625,False,False,False,-9195.854105566832,41725.02774916031
18,treatment,policy_value_confident,profit,0.036012791012452625,0.2124363187677763,0.21410748024243156,-0.17965312231752242,11.996603453621898,-15.553919059524429,15.194612814889382,9.916943075004824,229,-9454.406903285078,-11.818008629106348,-0.14290648575717088,0.06018116980015254,0.25,0.28125,0.09375,False,False,False,-9454.406903285078,32270.620845875233
19,treatment,policy_value_confident,profit,0.03768678938819707,0.21684072770315013,0.24581607648310003,-13.923146808079446,11.42674843936527,-28.56711415963233,0.7208205434734367,-4.306152690813473,229,-9447.90352483642,-11.809879406045525,-0.1452716370849587,0.06041045905110732,0.25,0.27125,0.11625,True,True,False,-9697.90352483642,22572.717321038814
20,treatment,policy_value_confident,profit,0.04855298913043478,0.2100345526732985,0.1395499424353845,-8.914832763376703,10.371935609618815,-22.207003081611486,4.37733755485808,-0.18559152107047794,251,-5110.349773767803,-6.387937217209753,-0.14309178570864275,-0.15764220622894556,0.1225,0.15,0.10375,True,True,False,-5360.349773767803,17212.36754727101
21,treatment,policy_value_confident,profit,0.04862654320987654,0.1942044477926862,0.1092877625829855,-11.429177354094108,8.48995337011517,-22.309490386965862,-0.5488643212223536,-4.283852325761257,244,-5749.281307411746,-7.186601634264682,-0.1437973821863546,-0.14070038822080647,0.1475,0.18125,0.085,True,True,False,-5999.281307411746,11213.086239859264
22,treatment,policy_value_confident,profit,0.04619243421052632,0.21314460035099864,0.13161735188707718,-2.451852953712671,6.418934970798306,-10.678049114668227,5.774343207242883,2.9504590146349186,234,-2897.955514311529,-3.6224443928894114,-0.14455823199587278,-0.1965995406489457,0.05125,0.0925,0.10375,False,False,False,-2897.955514311529,8315.130725547735
23,treatment,policy_value_confident,profit,0.047384868421052634,0.2106093371478772,0.1755901935555217,-8.558990813670572,5.486831145425096,-15.590647857968978,-1.5273337693721656,-3.9411572166516153,238,-3422.0383685454817,-4.2775479606818525,-0.14330702724954023,-0.19549130158211944,0.065,0.1075,0.10875,True,True,False,-3672.0383685454817,4643.092357002253
24,treatment,policy_value_confident,profit,0.058919082125603865,0.20144687820174956,0.07490960903227173,-8.15632095351523,5.33540920511324,-14.993922973149175,-1.3187189338812848,-3.6659272766915434,235,-5046.836808805394,-6.308546011006743,-0.14454652475498408,-0.15113614485616705,0.12875,0.15875,0.08125,True,True,False,-5296.836808805394,-653.7444518031407
25,treatment,policy_value_confident,profit,0.0611836139896373,0.20706069344928188,0.13141194115725974,-9.235580082512204,4.348771006786466,-14.808754374454368,-3.6624057905700393,-5.575562063254454,234,-3293.1833668725476,-4.116479208590684,-0.14412524546476405,-0.18043290077327584,0.05,0.10125,0.1025,True,True,False,-3543.1833668725476,-4196.927818675688
26,treatment,policy_value_confident,profit,0.054261363636363635,0.21379276277981651,0.11738836531309439,-3.2255861962974315,3.2548597206621244,-7.396856766940038,0.9456843743451753,-0.48622714308698267,224,-5832.678191053517,-7.290847738816897,-0.14219654192180975,-0.12100315144080899,0.13875,0.17875,0.09625,True,True,False,-6082.678191053517,-10279.606009729207
27,treatment,policy_value_confident,profit,0.05561310279187818,0.185863637004041,0.07837543178250214,0.4728896166914739,1.4058878480657342,-1.3288281559772974,2.274607389360245,1.656114681645727,235,-5918.197389862604,-7.397746737328255,-0.1419936758229683,-0.08583676401673422,0.17625,0.19375,0.095,False,False,False,-5918.197389862604,-16197.80339959181
28,treatment,policy_value_confident,profit,0.04598270939086294,0.19818302237510635,0.12925593212987121,-5.209085448560225,5.115678859309548,-11.765091699531794,1.3469208024113426,-0.9036214964252443,241,-7523.935128602072,-9.40491891075259,-0.14339705276211942,-0.0795297929526373,0.19375,0.2375,0.11,True,True,False,-7773.935128602072,-23971.738528193884
29,treatment,policy_value_confident,profit,0.05495006443298969,0.20823676773441874,0.1421078919210063,-8.776587383729717,5.421631895385101,-15.724688227067034,-1.8284865403924009,-4.213626859957451,240,-3228.656386509483,-4.035820483136854,-0.1448763055649496,-0.11008636491897103,0.05,0.10125,0.095,True,True,False,-3478.656386509483,-27450.394914703367
