step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.0310625,0.21654094925982115,0.17898973187781725,7.65419191772222,13.268552968326558,-14.170635556627435,29.479019392071873,24.658526746792578,239,8655.199029491545,10.818998786864432,0.07995816089130862,0.10641495991236365,0.25,0.28,0.09875,False,False,False,8655.199029491545,91655.59387107436
16,none,policy_value_confident,profit,0.03559374999999999,0.21580463168683933,0.13506986081439945,12.481599602504751,14.265932427415523,-10.983771092574283,35.94697029758379,30.7641276388126,236,8228.193500999263,10.28524187624908,0.08002174178091927,0.10172453859985103,0.25,0.26875,0.08875,False,False,False,8228.193500999263,99883.78737207362
17,none,policy_value_confident,profit,0.028343749999999997,0.20536105280790495,0.15351971841559603,12.254929146242388,14.071349476358762,-10.89038107604801,35.40023936853279,30.288089096995158,241,8708.715843072916,10.885894803841145,0.08019328438703742,0.10266427845930012,0.25,0.285,0.11375,False,False,False,8708.715843072916,108592.50321514654
18,none,policy_value_confident,profit,0.03684375,0.21681022115743634,0.12771050449107402,6.581263162262751,13.66248837771755,-15.891530399008285,29.054056723533787,24.090446531961586,244,8742.245583554668,10.927806979443336,0.0848455652793113,0.1097846657765167,0.25,0.27375,0.1025,False,False,False,8742.245583554668,117334.74879870121
19,none,policy_value_confident,profit,0.041437499999999995,0.20761546422582927,0.1578944187662645,0.48461277478208475,11.941583782910708,-19.157544622083467,20.12677017164764,15.788368166853315,257,8432.72976844676,10.54091221055845,0.08120323621058473,0.10137272654136709,0.25,0.27125,0.105,False,False,False,8432.72976844676,125767.47856714798
20,none,policy_value_confident,profit,0.033625,0.23494855527985872,0.20098282222198466,-17.28304628995567,13.110605619086744,-38.84807349404085,4.281980914129502,-0.4811291335772161,251,8388.582035167543,10.48572754395943,0.08258458147561992,0.10877496953700903,0.25,0.275,0.10625,True,True,False,8138.582035167543,133906.06060231553
21,none,policy_value_confident,profit,0.0482884382566586,0.23911348891815437,0.08259018016357718,-0.4004516384585958,13.071102574626345,-21.900502116587454,21.099598839670264,16.350840329447855,243,8543.159170899708,10.678948963624634,0.08424115973432093,0.1057536140659325,0.25,0.27375,0.0925,False,False,False,8543.159170899708,142449.21977321524
22,none,policy_value_confident,profit,0.05358731840193705,0.2285129292204317,0.17695902989060577,-2.1162804995270967,15.50206228797473,-27.614903879129958,23.382342880075765,17.75041169479683,232,7751.277183954089,9.689096479942611,0.08304187980977992,0.08336513465843819,0.25,0.265,0.09125,False,False,False,7751.277183954089,150200.49695716932
23,none,policy_value_confident,profit,0.05615768765133172,0.23642528700917828,0.18854361036122286,6.380991304131404,13.371549390373964,-15.613250208585947,28.375232816848758,23.517321359122107,231,7474.570554740377,9.343213193425472,0.0804815080077188,0.08476212717416956,0.25,0.27625,0.105,False,False,False,7474.570554740377,157675.0675119097
24,none,policy_value_confident,profit,0.047928268765133175,0.2282526922235556,0.13965603561516735,-6.227468951355682,12.986136413879613,-27.58776253181214,15.132824629100774,10.414934500227481,234,8079.76433379391,10.099705417242387,0.08349130834336649,0.09413838460359422,0.25,0.28,0.09625,False,False,False,8079.76433379391,165754.83184570362
25,none,policy_value_confident,profit,0.04830357142857143,0.22880308377516953,0.13855360966049532,6.3970129844554835,10.973877140676151,-11.653408632105528,24.447434601016493,20.46060241418311,245,8115.031977628165,10.143789972035206,0.08078169189787776,0.0885997958914625,0.25,0.28375,0.105,False,False,False,8115.031977628165,173869.86382333178
26,none,policy_value_confident,profit,0.051046458837772396,0.23254725278997462,0.17214722612761674,2.502406459603625,11.766838861458263,-16.85232111941952,21.857134038626775,17.582217224016507,239,8612.861976649181,10.766077470811476,0.08851438971290689,0.10854905994485126,0.25,0.2825,0.0975,False,False,False,8612.861976649181,182482.72579998095
27,none,policy_value_confident,profit,0.05492282082324455,0.23589665277727823,0.22016352065936734,4.681175952572846,11.654493877332042,-14.48876057184048,23.851112476986174,19.617010826697687,249,7046.426809709878,8.808033512137348,0.07895489342711906,0.08566126887238866,0.25,0.28125,0.10875,False,False,False,7046.426809709878,189529.15260969082
28,none,policy_value_confident,profit,0.048563861985472155,0.22878460156131422,0.2891407081764583,-2.044478133577151,10.49824898760359,-19.31256105747653,15.223604790322227,11.409569291963248,254,8029.935105196439,10.037418881495547,0.08017333365949338,0.0917725814871028,0.25,0.27875,0.11125,False,False,False,8029.935105196439,197559.08771488725
29,none,policy_value_confident,profit,0.04878367130750605,0.23467477386208485,0.3139819537352173,6.872459334170479,10.819231209129141,-10.923592360992142,24.6685110293331,20.73786202821893,262,8007.698278882293,10.009622848602866,0.08071911357995815,0.09519410785221094,0.25,0.27625,0.1075,False,False,False,8007.698278882293,205566.78599376953
