step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,none,policy_value_confident,profit,0.03178125,0.21119522203292596,0.11480682837101372,3.120932539472138,13.235257393941914,-13.840732294119872,20.082597373064146,14.260006194016569,219,9141.795080655113,11.42724385081889,0.08245431916747915,0.08034827755160524,0.25,0.27625,0.08875,False,False,False,9141.795080655113,128697.61670978717
19,none,policy_value_confident,profit,0.0316875,0.2081238109731727,0.12323830030643827,-2.3664251266701766,14.821442131063636,-21.36086749336348,16.628017240023127,10.107615283005167,216,8908.016470576742,11.135020588220927,0.08134481596184756,0.08099897935618884,0.25,0.25625,0.085,False,False,False,8908.016470576742,137605.63318036392
20,none,policy_value_confident,profit,0.037468749999999995,0.21291027955718397,0.1309577875012115,6.204081761684887,16.143430070321784,-14.484556318195779,26.89271984156555,19.790735291567188,207,8813.099135569748,11.016373919462184,0.08075631865957078,0.07809811340422013,0.25,0.285,0.085,False,False,False,8813.099135569748,146418.73231593368
21,none,policy_value_confident,profit,0.028999999999999998,0.22077862936200765,0.16626485978872468,11.886104302638435,15.69943124387034,-8.233526386103415,32.00573499138029,25.099078992497745,224,8467.429887510647,10.58428735938831,0.0766212708254057,0.07513181588220168,0.25,0.285,0.11,False,False,False,8467.429887510647,154886.16220344434
22,none,policy_value_confident,profit,0.034937499999999996,0.21715152052624137,0.1731389689830994,6.9734244699566466,12.908579365380492,-9.56958562470345,23.516434564616745,17.837558959122045,241,8991.847978868904,11.23980997358613,0.07955709489110306,0.07594474069890866,0.25,0.28375,0.10625,False,False,False,8991.847978868904,163878.01018231324
23,none,policy_value_confident,profit,0.0323125,0.21500866510117342,0.12762926830206112,22.69983704993979,12.432271605256009,6.767239910948268,38.63243418893131,33.16310081446887,250,8531.419794566882,10.664274743208603,0.0778068940163522,0.07549000350183245,0.25,0.28125,0.09625,False,False,False,8531.419794566882,172409.4299768801
24,none,policy_value_confident,profit,0.028499999999999998,0.20883827964794247,0.11861627348965048,17.256239517328176,13.474897452296753,-0.012536408215677142,34.52501544287203,28.596999333398692,221,9860.307908523722,12.325384885654653,0.08287576937266325,0.08239181376990252,0.25,0.27375,0.07375,False,False,False,9860.307908523722,182269.73788540383
25,none,policy_value_confident,profit,0.03384375,0.1995368102073746,0.16265290192831042,12.805268570501667,13.33810239295906,-4.2881974325892,29.898734573592535,24.03089875998571,219,8518.3789517394,10.64797368967425,0.07414448312867218,0.07232601161094113,0.25,0.28625,0.10375,False,False,False,8518.3789517394,190788.11683714323
26,none,policy_value_confident,profit,0.029124999999999998,0.21897626297751047,0.22243310147887485,-10.77834347130505,12.139356631825441,-26.335554967525173,4.778868024915074,-0.5616031680465827,203,8869.422569029615,11.086778211287019,0.08033048194125644,0.07889124811804343,0.25,0.28,0.07625,True,True,False,8619.422569029615,199407.53940617284
27,none,policy_value_confident,profit,0.06102311643835616,0.2338631502174295,0.09461113931381238,5.689514021425943,11.394665828959765,-8.913337810535008,20.292365853386894,15.279506732546196,220,6287.552210849747,7.859440263562184,0.08361622298931358,0.05582846895273924,0.25,0.265,0.095,False,False,False,6287.552210849747,205695.09161702258
28,none,policy_value_confident,profit,0.048559503424657535,0.21252465007163374,0.14341688572821554,25.12275901631432,11.275223821950025,10.67297827542849,39.57253975720015,34.61222679815461,223,6024.072611829612,7.530090764787015,0.07937092358078685,0.047650856590145486,0.25,0.2875,0.1075,False,False,False,6024.072611829612,211719.1642288522
29,none,policy_value_confident,profit,0.059195205479452055,0.21940616139569927,0.17424504794143528,35.10990924145681,12.307132396547786,19.337684451296326,50.8821340316173,45.46785319078454,242,6123.358318516803,7.654197898146004,0.08225778033946257,0.04720569061182256,0.25,0.27125,0.1,False,False,False,6123.358318516803,217842.522547369
