step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value,profit,0.04158595737913486,0.19452858896349207,0.04616164833338348,2.845084350006953,-6448.225805841352,-8.06028225730169,-0.1414668246908371,-0.0674069642225329,0.1475,0.2,0.11375,False,False,-6448.225805841352,26630.43946977336
20,treatment,policy_value,profit,0.04403347646310433,0.2085008425501043,0.08435622679464962,5.829837455631014,-4987.075973555413,-6.233844966944266,-0.14444734980907273,-0.07548992832068162,0.12875,0.155,0.09,False,False,-4987.075973555413,21643.363496217946
21,treatment,policy_value,profit,0.04308881997455471,0.2000313556784323,0.10705052954352533,4.439000407427674,-5460.777759166023,-6.825972198957529,-0.1438016330042741,-0.06776567731584014,0.1425,0.17,0.0875,False,False,-5460.777759166023,16182.585737051922
22,treatment,policy_value,profit,0.041099316157760815,0.2089382311808076,0.1299048953674662,-1.5626501113109568,-4327.905536062299,-5.409881920077874,-0.14593253480976237,-0.07932770689676526,0.10125,0.135,0.11,True,False,-4577.905536062299,11604.680200989624
23,treatment,policy_value,profit,0.040534018987341776,0.20796109444703695,0.09992536137443014,1.5710467381230702,-4386.426454315549,-5.483033067894436,-0.14354398012489125,-0.13204962535321482,0.08625,0.145,0.1025,False,False,-4386.426454315549,7218.253746674075
24,treatment,policy_value,profit,0.04533821202531645,0.20864833577795397,0.07402285561011111,-3.445596314367519,-3250.448470435071,-4.063060588043839,-0.14496850444620737,-0.13996075460361906,0.07625,0.115,0.09375,True,False,-3500.448470435071,3717.805276239004
25,treatment,policy_value,profit,0.041469993781094526,0.21031802776178402,0.0892920356581953,-2.5503847117919802,-4080.7784837885188,-5.100973104735648,-0.14191909682182938,-0.12203750272370271,0.08875,0.13375,0.09375,True,False,-4330.778483788519,-612.9732075495153
26,treatment,policy_value,profit,0.04874220698254364,0.20000128723318686,0.07453462741980371,-0.610744746720126,-4441.694922482784,-5.55211865310348,-0.14422278057566598,-0.14177686277050605,0.10375,0.15,0.09375,True,False,-4691.694922482784,-5304.6681300323
27,treatment,policy_value,profit,0.03747521685254027,0.2044220240526593,0.10854993764813148,2.819666679797365,-3947.0344486325366,-4.933793060790671,-0.14431808247438982,-0.14566246842124492,0.09125,0.13375,0.10625,False,False,-3947.0344486325366,-9251.702578664837
28,treatment,policy_value,profit,0.046889327757125156,0.20964784650682652,0.10042960694660936,1.8524939623228933,-5070.563330766281,-6.338204163457851,-0.14292325583707433,-0.138484739499992,0.12625,0.17125,0.10875,False,False,-5070.563330766281,-14322.265909431118
29,treatment,policy_value,profit,0.04806323574969021,0.19827993850557127,0.08280771513896798,6.154203389614822,-4609.55180435909,-5.7619397554488625,-0.14396787257888324,-0.14222090867230336,0.105,0.1525,0.11125,False,False,-4609.55180435909,-18931.81771379021
